130284,0,1835279741,Mon May 18 05:36:41 PDT 2009,NO_QUERY,Peteyy2610,Missed ellen This morning  lucky its on agen  at 12 Yayy
206718,0,1973305924,Sat May 30 10:53:34 PDT 2009,NO_QUERY,supernovaagirl,&amp;... very busy day today.  hopefully hanging out with tiffany!
1291826,4,2002943734,Tue Jun 02 05:32:03 PDT 2009,NO_QUERY,Day26lady,Got a bday gift for a former friend im no longer speaking to. Think ill just break it  .....how ya like them apples lol
996056,4,1835820995,Mon May 18 06:49:14 PDT 2009,NO_QUERY,rockstarjen,"@BethHarte very busy, but great. my client, napster, is launching a new service tonight, so having all kinds of fun. "
910015,4,1751431493,Sat May 09 19:26:06 PDT 2009,NO_QUERY,linda_85,enjoying my coffee with this super delicious cookie 
433883,0,2065065485,Sun Jun 07 07:49:01 PDT 2009,NO_QUERY,RubeusWhite,Sometimes i begin to miss the angels in my life.  I settle down to intense  poetry.
418423,0,2061761406,Sat Jun 06 21:33:25 PDT 2009,NO_QUERY,TaLisaDuhhh,"maxed out , mean headache like ayoooooo "
330311,0,2012051627,Tue Jun 02 19:59:33 PDT 2009,NO_QUERY,majeunoehu, prayers go to the air france victims http://bit.ly/14NOI0
769993,0,2301835859,Tue Jun 23 15:58:44 PDT 2009,NO_QUERY,JimniKricket,@LuvMyDoxy I missed the challenge.  
580705,0,2214037023,Wed Jun 17 16:10:47 PDT 2009,NO_QUERY,chiwawap,@Ronhead chaui 
128744,0,1834963956,Mon May 18 04:44:57 PDT 2009,NO_QUERY,pipp4h,How embarrassingly incompetent - car battery is flat and I don't even know how to open the bonnet 
799096,0,2328851488,Thu Jun 25 10:03:44 PDT 2009,NO_QUERY,CheyennePaige,"somethings wrong with me, im pretty sure..i dont have any energy. and i feel awful.  this isnt fun."
1399322,4,2054220878,Sat Jun 06 06:51:32 PDT 2009,NO_QUERY,MissNisha1,good morning fam... I hope you have a blessed and productive day 
1518696,4,2175989823,Mon Jun 15 02:35:30 PDT 2009,NO_QUERY,rubenerd,@enaurore G'day my friend  This week I'm helping my dad around the house but we could meet for breakfast or something!
650462,0,2237573297,Fri Jun 19 06:01:28 PDT 2009,NO_QUERY,funkywhitegirl,"@MaretaRoche It's hotter than Hades here too! Heat index of 107 expected, yuck! "
522475,0,2192779562,Tue Jun 16 07:32:17 PDT 2009,NO_QUERY,WorksInProgress,"and here's my website I was so proud of yesterday, which she'll never get the chance to see...  http://bit.ly/AIWy7  "
810034,4,1469644212,Tue Apr 07 06:59:54 PDT 2009,NO_QUERY,thirda,"@FatimaUK Yes, I am.  But my actual daily amount is low, comparatively. Just necessary."
1016110,4,1881657470,Fri May 22 05:14:32 PDT 2009,NO_QUERY,WoodlandSpirit,Oooo or is it 20:12 the world will end? Well I go out having watched the new star trek film just 
1299653,4,2006297992,Tue Jun 02 10:57:38 PDT 2009,NO_QUERY,angelicaprado,"Hey, I'mma twitter holic! I promise to say only good things and make ppl smile!!  Tweet with me @ashleygarza "
1080246,4,1968214528,Fri May 29 20:59:19 PDT 2009,NO_QUERY,mhorta95,"i have the biggest smile on my face, haven't smiled this much in a while.   "
7954,0,1470012993,Tue Apr 07 08:05:18 PDT 2009,NO_QUERY,KimmyBarker,is super overwhelmed with schoolwork 
482064,0,2179876622,Mon Jun 15 09:42:19 PDT 2009,NO_QUERY,inpoco,@TosynB sorry boo  who's wole bucknor?
1463217,4,2064108540,Sun Jun 07 05:15:03 PDT 2009,NO_QUERY,_KaTYBaBY_,@_iWade_ Why thankyou i love to get my legs out!!  xx
1175219,4,1981070905,Sun May 31 08:20:56 PDT 2009,NO_QUERY,JonsVeronica,After Eight! My kind of chocolate 
1351851,4,2046175384,Fri Jun 05 11:48:06 PDT 2009,NO_QUERY,Mangelilla,@YohaC I didn't understand your message?? put it into context!!! haha! love ya too my dear friend!  I want to see you! :'(
305565,0,2000028381,Mon Jun 01 21:16:10 PDT 2009,NO_QUERY,carrie401kitten,I miss my friendss! I haven't really talked to ya'll much and it makes me sad 
1106485,4,1971438918,Sat May 30 07:06:49 PDT 2009,NO_QUERY,lyndiclark,Going to colonial today with @CharlesSparks  
915322,4,1753075007,Sun May 10 00:02:07 PDT 2009,NO_QUERY,AgonTheRican,@PsychoBeauty word?? ima be there this summer....just move back with me  lol
1124799,4,1974726478,Sat May 30 13:43:19 PDT 2009,NO_QUERY,makeupislove,@markhoppus Blink182 is adding a second show?!?! aah omg thank you!!  I now have hope again.
358082,0,2045126109,Fri Jun 05 10:16:26 PDT 2009,NO_QUERY,amalieXADIA,Say wha?! Woke up to my nose bleeding 
1336846,4,2017421348,Wed Jun 03 08:21:50 PDT 2009,NO_QUERY,livisamaze,slowly coming to like chocolate ice cream... 
528239,0,2194993218,Tue Jun 16 10:32:03 PDT 2009,NO_QUERY,blueslady26,its been a lovely sunny day &amp; i've been stuck in meetings all day just got home &amp; find out that ricki looks like he's leaving the blues 
324240,0,2006039060,Tue Jun 02 10:33:48 PDT 2009,NO_QUERY,MsBkRunnerUp,@AsherTasher  WORD! I miss being drunk in your pool before noon.  were grown ups n the pool is retiring :*(
1242004,4,1994142338,Mon Jun 01 11:28:48 PDT 2009,NO_QUERY,KeeleyMorris,soo happy that twilight won best moviie awardd &amp;+ 4 otherss 
672061,0,2247054820,Fri Jun 19 18:31:16 PDT 2009,NO_QUERY,kITAkATTmONROE,im bout to go to bed gotta get up at 3 am 
741741,0,2266352139,Sun Jun 21 08:21:24 PDT 2009,NO_QUERY,euginie,bad condition 
528128,0,2194951519,Tue Jun 16 10:28:46 PDT 2009,NO_QUERY,RavenAutumn,wish i was back in Texas!!! 
1138375,4,1976837225,Sat May 30 19:14:24 PDT 2009,NO_QUERY,Wajiha8,@ahsouthwick nice one  this frriday still on?
50103,0,1678379549,Sat May 02 06:30:57 PDT 2009,NO_QUERY,SLHamilton,Happy Birthday Noah!  one year went by so fast 
748323,0,2284262016,Mon Jun 22 13:40:01 PDT 2009,NO_QUERY,MyCouponLady,@kristithomas Rachel told me this morning that she wants to learn how to skateboard with your boys.    Can you teach her?
1594987,4,2192271099,Tue Jun 16 06:46:52 PDT 2009,NO_QUERY,kahtreenah,@anooouk - wahh! korean food! you're right! that stuff is good for the tummy  hahaha
1489873,4,2068780120,Sun Jun 07 14:41:07 PDT 2009,NO_QUERY,wadeis,bought some pots and potting mix today. Time to get my Green Thumb on...I love plants/tress/NATURE 
1018974,4,1882110827,Fri May 22 06:15:10 PDT 2009,NO_QUERY,jemaleddin,"@senfo You need a good twitter client that traces back conversations. Sadly, all the good ones are on the Mac. "
1402236,4,2054676514,Sat Jun 06 07:51:46 PDT 2009,NO_QUERY,trentgillaspie,@JoinDeloitteUS So who actually runs our Twitter feed? 
1262755,4,1998896168,Mon Jun 01 19:18:08 PDT 2009,NO_QUERY,spookygrrrlsoap,@daveconrey I'm doing my first week 
170886,0,1963047424,Fri May 29 12:07:20 PDT 2009,NO_QUERY,Mikieee182,i think i'm gay 
1221406,4,1990156065,Mon Jun 01 04:03:10 PDT 2009,NO_QUERY,asianationality,@Justheman2u yes a loooong time! 
747841,0,2283915854,Mon Jun 22 13:13:44 PDT 2009,NO_QUERY,DeeAndGiselle,Noo are you serious Bradley Cooper is dating Jennifer Aniston... 
1054710,4,1962067147,Fri May 29 10:28:22 PDT 2009,NO_QUERY,josi101,@CoffeeAndMCR i just voted! lol! 
79203,0,1751737575,Sat May 09 20:09:23 PDT 2009,NO_QUERY,vivipineda,chatting online w old frnd. just heard the saddest news about some1 that was/is a very special frnd  I hope he comes back 2 us.
512039,0,2190046471,Tue Jun 16 01:36:54 PDT 2009,NO_QUERY,elisestrella,wrote 6K words for a story that she's not supposed to be writing 
218533,0,1976192719,Sat May 30 16:47:23 PDT 2009,NO_QUERY,imseth,@bubblegumneko I just got it! D: I'm not in good enough standing to invite you! It'll take a few weeks. 
405367,0,2058670280,Sat Jun 06 15:23:59 PDT 2009,NO_QUERY,_ireen_,I can't believe im up this early for church. And I can't believe he didn't call me 
626754,0,2230700992,Thu Jun 18 17:29:01 PDT 2009,NO_QUERY,veronica1021,sad that i won't see my dad this weekend 
1566518,4,2187795096,Mon Jun 15 20:49:04 PDT 2009,NO_QUERY,mathuravi,checking the status of my stocks..i think hv recovered quite a bit  thts good news
52703,0,1679838690,Sat May 02 10:17:53 PDT 2009,NO_QUERY,ktmilani,asfuwegharegu hangovers = 
1357219,4,2047945479,Fri Jun 05 14:25:17 PDT 2009,NO_QUERY,ShoeSmitten,@Famous_Footwear I bet!  I know how it feels when a new pair of shoes arrives at my doorstep.  It's like a mini-party every time!  
817666,4,1551843738,Sat Apr 18 10:07:02 PDT 2009,NO_QUERY,JSMITHJN27,@TomFelton: just think..after Wednesday NO MORE PAIN!! YAY!!! And I hope you two have a great dinner! 
998146,4,1836206666,Mon May 18 07:34:36 PDT 2009,NO_QUERY,rgbconnections,is always here! 
610957,0,2224357837,Thu Jun 18 09:24:17 PDT 2009,NO_QUERY,david21cummins,"just watched countdown, grudgingly. RIP Richard Whiteley "
758270,0,2295675938,Tue Jun 23 08:14:01 PDT 2009,NO_QUERY,IrisLopez1,"I spilled coffe all over my pants and shirt. Had to go change I am very clumsy today, I spilled it twice!  "
901818,4,1694310950,Mon May 04 02:02:31 PDT 2009,NO_QUERY,asheraw,"@producersinc Yep, I actually do! =D hehe so.. hi Kathy~ "
729215,0,2263256354,Sun Jun 21 00:20:21 PDT 2009,NO_QUERY,KCzen,I miss the old bury your dead. 
1399603,4,2054261127,Sat Jun 06 06:57:22 PDT 2009,NO_QUERY,Giftiie,i`m very-very happy 
1454251,4,2063306718,Sun Jun 07 02:08:09 PDT 2009,NO_QUERY,hazelalatralala,getting better so far.  not that emo. ;)
230248,0,1978694566,Sun May 31 00:09:40 PDT 2009,NO_QUERY,kaylafancypants,@tahneewatson i dont know why 
211341,0,1974468829,Sat May 30 13:11:54 PDT 2009,NO_QUERY,exxdee,Support KI for AC4! too bad I'm going to be missing most of it 
1419842,4,2058043203,Sat Jun 06 14:09:14 PDT 2009,NO_QUERY,amyface3,@ransomedsoul What do I even say on Twitter? I am at a loss for words!  How is your baby brother?
1190183,4,1983675142,Sun May 31 13:36:50 PDT 2009,NO_QUERY,ScriptedChaos,Heres Spanky. He's hard 2get a clear photo of but this should work.  http://twitpic.com/6cw05
167472,0,1961739797,Fri May 29 09:58:20 PDT 2009,NO_QUERY,Rachel_Louise01,"Hmmm I am very stuck, I have uploaded a picture but it doesn't show up :S I urgently need serious Twitter help  lol"
313505,0,2001766538,Tue Jun 02 02:00:13 PDT 2009,NO_QUERY,hemming68,is off to work on late 
1525404,4,2176865960,Mon Jun 15 04:56:21 PDT 2009,NO_QUERY,angelicaa17,@iampammm grrrr. hahah. yeaaaah. hopefully tomorrow  so that i can ask my mom to buy it already )
1097268,4,1970380499,Sat May 30 03:38:01 PDT 2009,NO_QUERY,AnnieTaylorr,just driving to la with my best @kimbermarie 
886745,4,1686803080,Sun May 03 06:49:32 PDT 2009,NO_QUERY,_LouiseH_,@naomistar They look really cute though! I just have the small versions 
892691,4,1691307055,Sun May 03 17:34:05 PDT 2009,NO_QUERY,mecakes,@turkeyburkey just doing my job 
1550809,4,2183871218,Mon Jun 15 15:05:56 PDT 2009,NO_QUERY,theboycharlie,@Dojie ok re orders the flowers 
115550,0,1827140279,Sun May 17 10:04:40 PDT 2009,NO_QUERY,Retro_Bunny,"@galadarling Besides the crazy exam dreams, most of mine are of people flirting&amp;pursuing my BF...&amp;him  doing the same! "
577941,0,2212815338,Wed Jun 17 14:34:16 PDT 2009,NO_QUERY,Hooded,@Cliche_Guevara1 I hate brain freeze  feels like your brain is freezing (durr) haha
1391806,4,2053352304,Sat Jun 06 04:14:34 PDT 2009,NO_QUERY,Maddiiechan,is having Sassi-chan at my place xD This evening Abi-Fete  Love it *.* What's up twitter fans? 
72117,0,1694144452,Mon May 04 01:17:15 PDT 2009,NO_QUERY,StarshineAmber,...and now technically it's Monday.  this weekend went by too fast.
1507733,4,2174539340,Sun Jun 14 22:45:59 PDT 2009,NO_QUERY,flipfinger,@doc21doc I did eventually switch off.. but it took a long run along the beach to do it.  Arseholes.. thanks for the advice tho 
534062,0,2197395071,Tue Jun 16 13:43:42 PDT 2009,NO_QUERY,candycoated115,im ticked* my connection is being tampered w/.. 
1108088,4,1971677808,Sat May 30 07:39:08 PDT 2009,NO_QUERY,carissa242,Nephews soccer game-no rain please 
169697,0,1962689365,Fri May 29 11:28:17 PDT 2009,NO_QUERY,CelticsFan27,@1045CHUMFM I give up Fav!  I try and try every time...and nothing ever happens...I'm not usually  a quitter...in this case I might be! 
373018,0,2050904076,Fri Jun 05 19:30:15 PDT 2009,NO_QUERY,krispiexo,robbery at work last night. going in tmrw to help out. why must there be bad people? 
886584,4,1686756725,Sun May 03 06:39:44 PDT 2009,NO_QUERY,stickynikky,i really don't wanna go home yet. anaheim is oh so nice 
1583915,4,2190491857,Tue Jun 16 02:53:09 PDT 2009,NO_QUERY,DavidCharlesS,"@Veronica Im sick too. but you can't blame me, im in Australia.. get well soon "
847685,4,1564645174,Mon Apr 20 04:23:44 PDT 2009,NO_QUERY,jmays716,cinnamon and spice oatmeal reminds me of elises house  yum
1363693,4,2049575134,Fri Jun 05 17:07:14 PDT 2009,NO_QUERY,ATX58gurl,@KattPackAllDay Who won? 
1151201,4,1978535621,Sat May 30 23:39:59 PDT 2009,NO_QUERY,OkLetsParty,That was awesome 
11145,0,1551228441,Sat Apr 18 08:29:32 PDT 2009,NO_QUERY,MzDage,Editing  as diddy would say &quot;Let's Go&quot; LMAO hahahaha
638006,0,2234334806,Thu Jun 18 22:51:42 PDT 2009,NO_QUERY,Dansmelly,laying in bed finally got service again! i miss bo 
695443,0,2253254731,Sat Jun 20 07:51:26 PDT 2009,NO_QUERY,RosalieCullen,@iamnessie I am sooo sry Nessie but I can't think of any 
673145,0,2247396547,Fri Jun 19 19:02:07 PDT 2009,NO_QUERY,SylvieSOfasho,@JackieLight miss you too 
892948,4,1691383749,Sun May 03 17:44:30 PDT 2009,NO_QUERY,Maddygirl,@DivadNhoj1981 Tweet what you want!!  It's YOUR twitter and if ppl get upset they always have the option to un-follow you! just sayin' 
810419,4,1469760459,Tue Apr 07 07:20:22 PDT 2009,NO_QUERY,Zeph_Ng,Woke up because of a nightmare caused by the graph editor in Maya being misused... And truly feels like a geek now... But in a good way 
892650,4,1691271655,Sun May 03 17:29:23 PDT 2009,NO_QUERY,alltimerhagen,that was seriously the BEST hannah montana episode. EVER. 
761504,0,2297297295,Tue Jun 23 10:16:05 PDT 2009,NO_QUERY,jessicaaa01,megan your mean  you broke my heart just now.  haha did i tell you &quot;he&quot; made me cry yesterday.
1442315,4,2061964881,Sat Jun 06 22:00:59 PDT 2009,NO_QUERY,blcrosby03,"Hey  Secret to getting thousands of followers on Twitter in days, totally automated: http://bit.ly/VIlIF"
942164,4,1794504822,Thu May 14 05:58:01 PDT 2009,NO_QUERY,xNicGx,Exam Time: only 3 more then I have a law degree 
1054319,4,1961922459,Fri May 29 10:14:56 PDT 2009,NO_QUERY,_hotchocolate,@__kaykay maybe we could do something if you want 
799224,0,2328906128,Thu Jun 25 10:07:28 PDT 2009,NO_QUERY,ika524,saw a skinny kitten with its mother  I gave some food ( soooorrryyy kitty.. T_T
181269,0,1966819484,Fri May 29 18:27:30 PDT 2009,NO_QUERY,Jenn_BunnY10,Just got back from takin the little one to the park... She was sad we had to leave! 
37141,0,1572866229,Mon Apr 20 22:50:21 PDT 2009,NO_QUERY,tattiee,doing my assignment 
966679,4,1827714641,Sun May 17 11:17:37 PDT 2009,NO_QUERY,bubblecat,"@HollieTennan Hey there Hollie, you're on my Dollhouse feed, Dollhouse is renewed "
1587764,4,2190990761,Tue Jun 16 04:15:21 PDT 2009,NO_QUERY,internetyev,Ð¸ Ð½Ðµ ÑÐ¾Ð»ÑÐºÐ¾ Ð ÐµÐ¼Ð¸  Ñ?ÑÐ¾ teacher show Ð»Ð°Ð³ÐµÑÑ? Rock That Swing
895082,4,1692530069,Sun May 03 20:11:41 PDT 2009,NO_QUERY,nanzhong,@gloria_hayden welcome to twitter. 
564352,0,2206174203,Wed Jun 17 06:07:32 PDT 2009,NO_QUERY,DyingBlade,So tiredd. Working 8:30 - 7:30 
184666,0,1967769126,Fri May 29 20:10:45 PDT 2009,NO_QUERY,astralamanda,Last two day of Giro  
1330873,4,2015889711,Wed Jun 03 05:44:28 PDT 2009,NO_QUERY,MrXaguilera,Almost there 
1495682,4,2069974814,Sun Jun 07 16:52:30 PDT 2009,NO_QUERY,heidiprice,Well it's a late Good Morning Everyone from me! The joys of sleeping in 
1131127,4,1975803305,Sat May 30 15:56:15 PDT 2009,NO_QUERY,andrewsfsd,chilling in the backyard with Six &amp; Nina and Andy &amp; Anna from Poland after a good housewarming afternoon 
922635,4,1754474323,Sun May 10 06:23:44 PDT 2009,NO_QUERY,FrenchTeamVF,"@wesleyadamquinn What's up Wes? so, when are u coming in France?! it would be awesome! I add you on youtube  - Vfactory French Team !"
1332759,4,2016279314,Wed Jun 03 06:30:01 PDT 2009,NO_QUERY,Corey87,@cdiddyxO Aw ok i see well dats ur problem stop messing with boys and get u a MAN 
565439,0,2206513389,Wed Jun 17 06:39:32 PDT 2009,NO_QUERY,martice,Huh? I missed treasury west....... I thought I had a half hour?  Well now I'll wait for main...
36912,0,1565951260,Mon Apr 20 07:54:25 PDT 2009,NO_QUERY,kermit4608,"Making Fettucini Alfredo for hot lunch.  Only have 5 orders.    Oh well, made $15 bucks for the library."
106428,0,1823536075,Sat May 16 22:14:09 PDT 2009,NO_QUERY,ThurstonX,@RagingBitch Fuck you Sincho..I don't trust you anymore either. The NoleKAD bond is broken - so thin-skinned; must this day get worse 
1411443,4,2056466152,Sat Jun 06 11:11:41 PDT 2009,NO_QUERY,karik75,"Just took the teaching test...If you ask me a question, my answer might be ummm, I don't know. "
68969,0,1693086048,Sun May 03 21:31:38 PDT 2009,NO_QUERY,erikahendrix,@rachelhart would be awesome but the tickets are twice as much...  You fly into Frankfurt.
468561,0,2176020039,Mon Jun 15 02:40:47 PDT 2009,NO_QUERY,nagendran,@prakashdaniel damn it...i cant attend the talk 
1536181,4,2179199907,Mon Jun 15 08:46:55 PDT 2009,NO_QUERY,katensity,"well, i just came home to check my email.. and not putting my makeup on and heading to this new job..pretty sure im not going to like it. "
1499831,4,2070974900,Sun Jun 07 18:37:08 PDT 2009,NO_QUERY,DamnBoom9,@SelenaJoey Good Luck Joey  -Alexx
460226,0,2072390217,Sun Jun 07 20:56:07 PDT 2009,NO_QUERY,sandritangel,I still cann't vote on Mr twitter. The &quot;+&quot; doesn't appears  
962606,4,1827372130,Sun May 17 10:34:18 PDT 2009,NO_QUERY,distantbeauty,It's a gorgeous day in Denver! Fun in the sun 
769227,0,2301295316,Tue Jun 23 15:15:12 PDT 2009,NO_QUERY,kippoe,My internet is down  will try to get on somewhere to reply to all
1552165,4,2184300653,Mon Jun 15 15:42:33 PDT 2009,NO_QUERY,_MsWhite,@rofltallman TOTALLY Jealous! Love Kings of Leon!!! Glad it was amazing  X
653452,0,2238832794,Fri Jun 19 07:47:51 PDT 2009,NO_QUERY,dee825,@JDE523 awwww :-/  was he uncomfortable?? 
490970,0,2183636671,Mon Jun 15 14:46:45 PDT 2009,NO_QUERY,Magic_Panties,wait... are we not going for dinner anymore? 
323572,0,2005410679,Tue Jun 02 09:39:25 PDT 2009,NO_QUERY,Joalby,@MikeyShowAshlee yeah tell me about it. went by so fast I actually have to get to work now.. 
1354858,4,2047341772,Fri Jun 05 13:30:36 PDT 2009,NO_QUERY,Van91,"Today - marked my official last day of high school, I never have to go back again  http://tumblr.com/x4s1ym9lt"
1012140,4,1881177791,Fri May 22 03:51:31 PDT 2009,NO_QUERY,jodeevale,Hi @redrobinrockn: Found you through @MrTweet. You look like someone that I would like to know! 
723078,0,2261684621,Sat Jun 20 21:10:46 PDT 2009,NO_QUERY,gummybearskill,burnt my finger. 
670877,0,2246693001,Fri Jun 19 17:59:08 PDT 2009,NO_QUERY,vconverse,I have a massive headache. It won't stop 
1515051,4,2175553268,Mon Jun 15 01:18:54 PDT 2009,NO_QUERY,kristafromsyd,"Back from hockey, just had din dins-pasta  ooh new atl is awesome!!!"
33345,0,1564483174,Mon Apr 20 03:42:19 PDT 2009,NO_QUERY,gamerobscura,@colettebennett What's go great about it? I watched it and it didn't blow me away. Now I feel as if I'm missing something huge. 
1592830,4,2191824856,Tue Jun 16 06:02:11 PDT 2009,NO_QUERY,SoulCounselor,@UncleRUSH Today I will remember to remember and encourage all of my clients to do the same.  Thanks for the reminder 
385236,0,2053561081,Sat Jun 06 04:59:13 PDT 2009,NO_QUERY,slestak,Went to bed half-drunk at 12:30.  Woke up at 5:30.  I don't today will be so good. 
934235,4,1792395831,Wed May 13 23:00:53 PDT 2009,NO_QUERY,WindsorDrive,@CandacitaBonita June 5th @ Fitzgerald's 
1434197,4,2060582450,Sat Jun 06 19:10:39 PDT 2009,NO_QUERY,starrEknight,going to see the amazin mets play the nationals!  
1359745,4,2048516529,Fri Jun 05 15:19:40 PDT 2009,NO_QUERY,stevegarufi,@denvercheetoh I thought I blew it with you when I endorsed Dunkin Donuts (kicks ass baby!). Thanks friend. 
125281,0,1834285540,Mon May 18 02:20:42 PDT 2009,NO_QUERY,ardenkhan,I think I'm gonna have a new boss. The shuffling is so on this June. Oh no. Crash 
1124749,4,1974724758,Sat May 30 13:43:06 PDT 2009,NO_QUERY,strydercrown,The (current) girls.  http://twitgoo.com/czs5
626835,0,2230726055,Thu Jun 18 17:31:04 PDT 2009,NO_QUERY,gabbricha,"@ronn76 You didn't show, so we had dinner without ya...no leftovers sorry "
1436049,4,2060923118,Sat Jun 06 19:50:25 PDT 2009,NO_QUERY,Raisaxx,Italian techno music is AWESOME! 
298692,0,1997769102,Mon Jun 01 17:25:32 PDT 2009,NO_QUERY,Peanita,"Ok,I knew my Mom and I have no relationship what so ever but she's just plain...idk....horrid... :-/ Idk how she could do what she did.. "
733231,0,2264267068,Sun Jun 21 03:18:59 PDT 2009,NO_QUERY,life_afairytale,@ruchirfalodiya mom is around .. otherwise i m wishing to talk on mibbit.. 
299701,0,1998078929,Mon Jun 01 17:57:30 PDT 2009,NO_QUERY,boysawcomet,"@BradtheGleek lol! That would be me, too. It's even worse when you're at an awards show and signal gets lost = no more tweeting  dammit"
582304,0,2214561730,Wed Jun 17 16:55:12 PDT 2009,NO_QUERY,xochelsea,time to run if im ever going to lose some weight. UGH 
639450,0,2234726765,Thu Jun 18 23:37:30 PDT 2009,NO_QUERY,Chlodrirella,Summer is so soggy 
719446,0,2260599722,Sat Jun 20 19:28:45 PDT 2009,NO_QUERY,TaryaLovAHH,UGHhhhhhhhhhhhhhhhhh 
609014,0,2223565898,Thu Jun 18 08:26:04 PDT 2009,NO_QUERY,tommykat,that test was HARD!!! I dunno if I passed!!  I will find out very shortly tho...
123279,0,1833879674,Mon May 18 00:47:24 PDT 2009,NO_QUERY,windowcurtain,kester's creeping me out. a little help here. i need company. i'm crying. 
356355,0,2044252735,Fri Jun 05 09:05:23 PDT 2009,NO_QUERY,ericat13,@shrutishah *another* recall? booooo 
598983,0,2220422027,Thu Jun 18 03:02:08 PDT 2009,NO_QUERY,adis823,Woke up to thunderstorm  gonna be a bad day.
1442333,4,2061965439,Sat Jun 06 22:01:03 PDT 2009,NO_QUERY,emmyinabox,"http://twitpic.com/6t76b - @Srslainey I made it blue, but won't clog up your dashboard, so here's the updated version "
1507503,4,2174505953,Sun Jun 14 22:41:47 PDT 2009,NO_QUERY,JulietDinkins,going to bed 
699050,0,2254320340,Sat Jun 20 09:34:03 PDT 2009,NO_QUERY,PhotoJenic1,I'm not ready for today. Today I have to say bye to my three closest friends here and I have no clue when I'll get to see them again. 
264043,0,1986735465,Sun May 31 19:14:43 PDT 2009,NO_QUERY,Seppy7,I'm a little disappointed with the outfits at the MTV Movie Awards 
1520635,4,2176221859,Mon Jun 15 03:15:56 PDT 2009,NO_QUERY,luciaennis,Radio 1 Live Lounge with fairy cakes and ice-cold coke 
547215,0,2202015077,Tue Jun 16 21:06:39 PDT 2009,NO_QUERY,DarkHorsee,@freeeafrica Okay thanks man. Oh and one thing Tweetdeck doesn't have is the top trends... That's dissapointing 
451389,0,2069749378,Sun Jun 07 16:27:25 PDT 2009,NO_QUERY,sayrah88,"my baby is sick.  AWESOME JOB TODAY, MUM."
677383,0,2248674781,Fri Jun 19 21:00:13 PDT 2009,NO_QUERY,wildchic5,last night in my own bed for 19 days 
457937,0,2071743428,Sun Jun 07 19:51:34 PDT 2009,NO_QUERY,jinkies6,@selenagomez OMG! what did u do 2 ur hair!  I rhink I'm going 2 cry 
144253,0,1881926375,Fri May 22 05:52:17 PDT 2009,NO_QUERY,hightechredneck,Guess I can't come to work early ever. It's 10min to 8am and the office is locked. I don't have keys.  Where is someone who does?
550405,0,2202901944,Tue Jun 16 22:37:54 PDT 2009,NO_QUERY,EgyptSATX,Wish I didn't have class tomorrow and could just go lay out by the pool   I need a tan....
1009948,4,1880953537,Fri May 22 03:05:09 PDT 2009,NO_QUERY,Anatoliynavas,i just wake up and plaayed a little bit guitar  flameco!!4life
410208,0,2059820732,Sat Jun 06 17:42:10 PDT 2009,NO_QUERY,tahneegonzales,"ok after everything has been said and done, it is still him  http://plurk.com/p/yykv2"
518778,0,2191629489,Tue Jun 16 05:40:03 PDT 2009,NO_QUERY,kallibear,im here in dc and this is my day to go home yea. but i get my dog back tomorrow  and my grandma is staying the night  so bye
1001864,4,1880154462,Fri May 22 00:16:21 PDT 2009,NO_QUERY,Paigeballs,Spent the whole day with Joshua  went to panera bread  and hanging out with Julianna tomorrow. Hell yeah!
196833,0,1970812569,Sat May 30 05:17:56 PDT 2009,NO_QUERY,bagginsboy,@uexpectme2talk yeah you did....Twice 
310194,0,2001058093,Mon Jun 01 23:43:10 PDT 2009,NO_QUERY,watchasifall,"@_juliette nope  and i found mitchel's album! yay, lol."
519812,0,2191904646,Tue Jun 16 06:10:31 PDT 2009,NO_QUERY,simparri,@thanulec Aww 
1370295,4,2050993541,Fri Jun 05 19:40:04 PDT 2009,NO_QUERY,BlueBerry_xx,#soulglow #chapstique #fatty #crouton #nadaddy #shaundiviney #andyclemmensen #bradiewebb #shaunjumpnow 
1216947,4,1989686772,Mon Jun 01 02:26:45 PDT 2009,NO_QUERY,davidchow,@CHRISDJMOYLES you sound like you're having fun 'fine tuning' Jo's show 
1546052,4,2182301605,Mon Jun 15 12:59:31 PDT 2009,NO_QUERY,leahmianne,"Hanging out with @Jprayerwarrior, baking cookies and celebrating Chloes 7 month bday "
978522,4,1833841573,Mon May 18 00:38:59 PDT 2009,NO_QUERY,ys_tap,@sgBEAT:hotbabe89 yeah. am actually a shopping online addict.  shipping will depend on how big/heavy the item is. can check out the ...
373878,0,2051119372,Fri Jun 05 19:53:55 PDT 2009,NO_QUERY,isabel_duran,i dont even know who you are anymore..... u use to be my best bud  but now THEY got 2 u &amp; look @ urself.... who are you?!
807333,4,1468973196,Tue Apr 07 04:39:33 PDT 2009,NO_QUERY,mbarrow,@jasondilling don't expect we will get that far so soon. Only just reached Newtown  how much is the toll?
1316231,4,2014126372,Wed Jun 03 00:32:12 PDT 2009,NO_QUERY,avnichinoy,My Poi just arrived!! Its Twirl Time!!! 
1521958,4,2176384921,Mon Jun 15 03:43:44 PDT 2009,NO_QUERY,MissHelenDean,@chattyman loved the show you in your white shoes 
702764,0,2255496315,Sat Jun 20 11:21:02 PDT 2009,NO_QUERY,ZJBADVCMST,@xjustloveu i just wish they would reply! 
492455,0,2184265671,Mon Jun 15 15:39:34 PDT 2009,NO_QUERY,HannahCarmel,@KaylaRiley oh no...i didn't even get to meet her   Are you ok??
