1313785,4,2013828588,Tue Jun 02 23:41:24 PDT 2009,NO_QUERY,CassieLouiseW,http://twitpic.com/6ios2 - You can't say I wasn't cute
1302262,4,2008177263,Tue Jun 02 13:44:15 PDT 2009,NO_QUERY,kreativadagar,@ducesgirl22 Thank you!
13888,0,1553455211,Sat Apr 18 14:18:49 PDT 2009,NO_QUERY,kendallbeckley,"@selenaxjonas Awee, not fair  Im sorry."
1330474,4,2015827735,Wed Jun 03 05:36:18 PDT 2009,NO_QUERY,Skeemer118,"@acemckay BUT - peanut butter, honey, &amp; cinnamon is a FAB combo for when the syrup runs out. "
1186231,4,1982923209,Sun May 31 12:09:55 PDT 2009,NO_QUERY,sofiiwwcxmc,@MissMileysFan1 follow me! I already did
303707,0,1999541512,Mon Jun 01 20:23:58 PDT 2009,NO_QUERY,noey1210,i just had to clean up what seemed like a huge amount of blood because Jody's tooth started bleeding from being cleaned.
1123278,4,1974464254,Sat May 30 13:11:20 PDT 2009,NO_QUERY,qbanchick,Playing rockband....got a gold guitar....
697732,0,2253904826,Sat Jun 20 08:55:39 PDT 2009,NO_QUERY,camiilandree,please don`t leave me alone (8)
415254,0,2061023609,Sat Jun 06 20:01:54 PDT 2009,NO_QUERY,crazycrayon,@Ashley_Dough oh no  headphones don't work either?
1052926,4,1961550404,Fri May 29 09:40:34 PDT 2009,NO_QUERY,donnieshealer,@DonnieWahlberg &quot;I wanna mount dew&quot;
234852,0,1979671122,Sun May 31 04:02:00 PDT 2009,NO_QUERY,Blancii,my mother's annoying 'cuz she won't let me move to my dad
371120,0,2050337176,Fri Jun 05 18:29:26 PDT 2009,NO_QUERY,onlineresume,"@TamaraSchilling i see the bear has received no kisses or love today, i guess you are getting to many twit friends "
248498,0,1982729324,Sun May 31 11:47:12 PDT 2009,NO_QUERY,sib1013,Well that left a mark... Bird just flew straight into my windshield at speed
1070343,4,1966113523,Fri May 29 17:08:58 PDT 2009,NO_QUERY,kellebelle1981,@pocketedwardsev word! thanks for the follow friday! i knew there was a reason i loved the evil twins! bwahahaha!
153646,0,1933005233,Tue May 26 22:45:03 PDT 2009,NO_QUERY,ellaxceleste, mornincrew hates me and i dont like it
559451,0,2204979960,Wed Jun 17 03:38:26 PDT 2009,NO_QUERY,bookie_girl,"*mumbles*instead of heading on with the next chapte,r can I go back and change  a few of the older ones?no? "
172144,0,1963479970,Fri May 29 12:47:11 PDT 2009,NO_QUERY,LindseyHearn,Gotta work.  Lonely weekend ahead.
291581,0,1995741053,Mon Jun 01 13:58:29 PDT 2009,NO_QUERY,BlockBEERGirl,@youngq help those out who Arent near their computer!
446683,0,2068489154,Sun Jun 07 14:10:06 PDT 2009,NO_QUERY,ebnikki87,Laying down mite take a nap! Damn these Cramps! Ugh!
639130,0,2234644369,Thu Jun 18 23:27:30 PDT 2009,NO_QUERY,vlovbg,@ricolover  im busy towing my car home for the mechanic tomorrow.
904811,4,1694929827,Mon May 04 04:38:25 PDT 2009,NO_QUERY,watchingspectre,"Repeatedly rubs thumbs softly and lovingly upon new Sarah Rayne novel. Sigh, and it's not a paperback.I'm the potrait of profound bliss "
302432,0,1999005084,Mon Jun 01 19:29:00 PDT 2009,NO_QUERY,HLCeder,@AlbertRem68 I don't know!
491945,0,2184007880,Mon Jun 15 15:17:18 PDT 2009,NO_QUERY,Pshimek,Keep getting api MSG  Darn gonna miss 10pm QVC I can't stay up that. 4 am wake up call comes fast.
632430,0,2232670058,Thu Jun 18 20:13:44 PDT 2009,NO_QUERY,wagsthedog6,I hate making wiggles refrences around non wiggle friends
921012,4,1754098597,Sun May 10 04:58:19 PDT 2009,NO_QUERY,zeldinha,@Barthje Cool! Let me know what you think of it  Now waiting for Angels &amp; Demons on Friday. Flashback to our Italy trip!
90557,0,1759046655,Sun May 10 18:20:24 PDT 2009,NO_QUERY,darknova306,"Exhausting weekend. Great times, though. Passing out in my nice comfy bed. Not looking forward to work, though. "
548300,0,2202327948,Tue Jun 16 21:36:36 PDT 2009,NO_QUERY,helen_engelgray,Hubby's flying out for 3 days...what am I going to do all by myself?!?
1314200,4,2013877645,Tue Jun 02 23:49:40 PDT 2009,NO_QUERY,MrRuthless,"Weight training, Cardio, Tanning... with @mcm180  Now I go home.. Shower... and knock out"
504550,0,2188160661,Mon Jun 15 21:24:18 PDT 2009,NO_QUERY,TheDiva,Ugh! I can't find any jammie pants &amp; my wash is still damp  gonna freeze my buns off in the am!!!
806078,4,1468757803,Tue Apr 07 03:34:22 PDT 2009,NO_QUERY,dramaqueenx0x,Almost done with Rant. Beautiful book. You guys should read it
198285,0,1971185908,Sat May 30 06:27:22 PDT 2009,NO_QUERY,bossarocker,is quite traumatised by the infestation that is killing my strawberry plants - a variety of bugs it seems  Any advice gratefully accepted!
805471,4,1468669536,Tue Apr 07 03:03:56 PDT 2009,NO_QUERY,kyouhei,@nyafuri It's just like Anne! np  everyone would love her.
1073003,4,1966675748,Fri May 29 18:11:40 PDT 2009,NO_QUERY,dang_tinaa,needs her beauty babes to take a look at her makeup sale &amp; spread the word please!
1276929,4,2001266367,Tue Jun 02 00:20:11 PDT 2009,NO_QUERY,totalliobsessed,WOOH!! PRISON BREAK IS COMING BACK ON TV
1527718,4,2177245283,Mon Jun 15 05:44:53 PDT 2009,NO_QUERY,KieraAhSee,@ToddVisual oh but your one of a kind  haha
1030741,4,1932968382,Tue May 26 22:39:28 PDT 2009,NO_QUERY,yay4renee,Just got done watching some Buffy. Hurray it's Bryans Bday Dinner Tonight
719539,0,2260626300,Sat Jun 20 19:31:15 PDT 2009,NO_QUERY,LoriFurr,Pray for the citizens of Iran who are blogging to the world. They are being hunted by the gov. These ppl need our support &amp; prayers!
57608,0,1685701677,Sun May 03 01:38:19 PDT 2009,NO_QUERY,richmarktl,"today is sunday, but i have to work "
1555544,4,2185146913,Mon Jun 15 16:57:23 PDT 2009,NO_QUERY,lisazambrano,suppose to go walking right now...but its just WAY to hot..gonna wait till later tonight
1202866,4,1985930629,Sun May 31 18:02:33 PDT 2009,NO_QUERY,LolaHedoOnline,http://twitpic.com/6ditb - Can't wait!!!
70043,0,1693526937,Sun May 03 22:50:33 PDT 2009,NO_QUERY,slandi2,lost my lucky penny in the middle of the round  didnt end well ....
765674,0,2299555440,Tue Jun 23 13:03:43 PDT 2009,NO_QUERY,puppylove91,gahh this really sucks and ive tried to fix it but it dont look like it will ever get fixed  i miss my friend
564558,0,2206239911,Wed Jun 17 06:13:58 PDT 2009,NO_QUERY,wongleona,Need to finish the column article tonight; but no in the right mood
697846,0,2253940206,Sat Jun 20 08:58:59 PDT 2009,NO_QUERY,Misosekushii,"Uh, wtf is wrong with my eye? Now I can't go back to sleep. "
853625,4,1573216298,Tue Apr 21 00:11:21 PDT 2009,NO_QUERY,pseud0random,@Dili but...but...sooo many chemicals...!
202921,0,1972239749,Sat May 30 08:50:52 PDT 2009,NO_QUERY,jessaaissocool,"Runny nose, headache, and my throat hurts! "
460078,0,2072332557,Sun Jun 07 20:49:27 PDT 2009,NO_QUERY,jenvs1981,Bummed I'm going to miss all the storms at home tonight
821000,4,1553895491,Sat Apr 18 15:30:21 PDT 2009,NO_QUERY,Jerseygirl1515,"sorry i havent been on twitter lately, things have been really busy taking care of my family lol, well must go make dinner  "
630711,0,2232079345,Thu Jun 18 19:25:23 PDT 2009,NO_QUERY,sentrybells,@One_Bloody_Poet there's such a thing as drama in twitter? I came here to escape that shit
1435026,4,2060734277,Sat Jun 06 19:28:31 PDT 2009,NO_QUERY,brungrrl,@pianoeditor I'm hoping  these are from a different colony and they'll start an ant war where all the ants die.
554948,0,2203957215,Wed Jun 17 00:57:31 PDT 2009,NO_QUERY,rose2784,Is studying. It's same old story....
388758,0,2054306214,Sat Jun 06 07:03:27 PDT 2009,NO_QUERY,samjallen,Housework. On a Saturday. Unbelievable.
303641,0,1999524019,Mon Jun 01 20:22:05 PDT 2009,NO_QUERY,Toyofficial,Blame it on the alcohol.  lololol jk
940191,4,1793878111,Thu May 14 04:17:12 PDT 2009,NO_QUERY,lydia_ffs,@rhea_kamath america sounds good too. but bmth signing in melbourne tomorrie
1420646,4,2058180174,Sat Jun 06 14:25:33 PDT 2009,NO_QUERY,Carrasia,7 pounds down was an amazing movie that took me on an emotional rollercoaster! Now thats a movie
592333,0,2217928338,Wed Jun 17 21:36:20 PDT 2009,NO_QUERY,sweetpjsnap,Someone do my nails for me please!
991823,4,1835167776,Mon May 18 05:19:21 PDT 2009,NO_QUERY,PortiaAnn,had a great weekend! would love to have off today though - oh well!
1048843,4,1960228980,Fri May 29 07:37:52 PDT 2009,NO_QUERY,shoestringing,@ANGELJACKIE44 You are so welcome! So great to meet you
1156067,4,1979065275,Sun May 31 01:29:56 PDT 2009,NO_QUERY,Squishtof,I'll freely admit that I'm not a big fan of ST:TOS but the theme tune certainly gets the blood pumping  I don't care.. say what you like!
1407451,4,2055510481,Sat Jun 06 09:26:58 PDT 2009,NO_QUERY,MCRmuffin,@Boy_Kill_Boy GOOD PLAN
1541989,4,2180953070,Mon Jun 15 11:09:57 PDT 2009,NO_QUERY,selenagomezbabe,I just met Taylor from Cosmo Radio and freaked out!!!!!!!!!!!!!! She gives the best advice ever.
121236,0,1833457853,Sun May 17 23:20:56 PDT 2009,NO_QUERY,DylanBrent,Morning all! I think im coming down with something (AGAIN) and iv lost my voice
1273660,4,2000876979,Mon Jun 01 23:12:08 PDT 2009,NO_QUERY,C_Joy,"@RaiscaraAvalon Yep! I started getting loads more traffic once I started it. Of course, I visited loads more lenses &amp; created several too "
249633,0,1983013285,Sun May 31 12:20:14 PDT 2009,NO_QUERY,thenicolefiles,@chelseatheicon: I miss you  I have lots of stories to tell!
827581,4,1556878126,Sun Apr 19 00:47:58 PDT 2009,NO_QUERY,KenWuuuuu,wade for MVP!
557763,0,2204595152,Wed Jun 17 02:37:47 PDT 2009,NO_QUERY,spicealicia,is scared  i don't wanna be tomorrow !
732700,0,2264128920,Sun Jun 21 02:52:41 PDT 2009,NO_QUERY,emmy_563,oh! that's so bad!!!
1089233,4,1969680792,Sat May 30 00:50:48 PDT 2009,NO_QUERY,sofiakills,@yelyahwilliams Hayley. Hayley. Hayley Orange Hair
891842,4,1690978974,Sun May 03 16:49:04 PDT 2009,NO_QUERY,LisalovexD,Watching bones and snacking
357843,0,2044975588,Fri Jun 05 10:03:42 PDT 2009,NO_QUERY,ohnosusan,day 3. still in pain. miss chewable food and human contact  sunburn still hurts possibly worse than mouth.
698503,0,2254144499,Sat Jun 20 09:17:45 PDT 2009,NO_QUERY,iLoveSeventeen,"Aww, it ended already  Haha, it was cool though =D"
54358,0,1681056802,Sat May 02 13:06:54 PDT 2009,NO_QUERY,Sarahfosho,"@jamesheart24 no, not really. Well, we do have a couple of show's that are copied from England, but it's not the same "
1408726,4,2055743068,Sat Jun 06 09:52:30 PDT 2009,NO_QUERY,SuffieOx,@TomFelton Aww...she's like the cutest little girl ever  xx
293719,0,1996398205,Mon Jun 01 15:01:05 PDT 2009,NO_QUERY,nwhale,Just getting out of work
58138,0,1685828761,Sun May 03 02:17:52 PDT 2009,NO_QUERY,atakawira,@blessingtk How was HIFA man... miss HIFA big tym
420467,0,2062214969,Sat Jun 06 22:37:25 PDT 2009,NO_QUERY,vishaalio,I had to take my puffer for like the first time in 6th months today
428302,0,2063900026,Sun Jun 07 04:30:40 PDT 2009,NO_QUERY,_LouiseH_,"Wish, wish, WISH it was next weekend - this week is gonna be HELL "
481548,0,2179673836,Mon Jun 15 09:25:38 PDT 2009,NO_QUERY,Jbreezy173, I feel the way this sign looks stay up twitter peeps
387289,0,2053980037,Sat Jun 06 06:14:37 PDT 2009,NO_QUERY,bilish,@Owais_Iqbal stuck with this small screen of cell...
926427,4,1755642602,Sun May 10 09:39:35 PDT 2009,NO_QUERY,iiidiscussion,Re: week 5 RedT share comp - now open ( BARC.L): 298 IMHO  By BuyBanks
1201882,4,1985752999,Sun May 31 17:42:25 PDT 2009,NO_QUERY,xxrawkstarx,"MTV AWARDS YAYYY !!!! .. cant wait too see the celebs,, and plzzz you guys put them on yt soo i can see them  ..i would but i dont have it"
723482,0,2261801224,Sat Jun 20 21:22:20 PDT 2009,NO_QUERY,PMcOmie,"@ddlovato i use to think u were diff. then the other celebs n hollywood, i thought u cared bout helpin fans, but i dont think so now.  "
821499,4,1554074172,Sat Apr 18 15:59:56 PDT 2009,NO_QUERY,Naimahkinz,@WaunDaun oh wait that's a clothing line or sumthin like dat...forget it hehehe
1471461,4,2065215033,Sun Jun 07 08:08:21 PDT 2009,NO_QUERY,AmberAusten,@slightlyfamous it's kewl
150571,0,1932306268,Tue May 26 21:12:36 PDT 2009,NO_QUERY,niannian,I looked everywhere and i still can't find my surge protector
1085036,4,1969090524,Fri May 29 23:00:25 PDT 2009,NO_QUERY,RachelLynnnn,"@cherrytreerec well they would have to be in order to keep up with yours, right Martin? hahahah "
1448383,4,2062724989,Sun Jun 07 00:05:57 PDT 2009,NO_QUERY,sunnyziped,@sherlyn99 ahh same happens to me some times
1337105,4,2017466321,Wed Jun 03 08:26:13 PDT 2009,NO_QUERY,ChristineLeee,MILEY IS COMING TO BOSTON NOVEMBER 9th... I am so excited
211558,0,1974520037,Sat May 30 13:18:01 PDT 2009,NO_QUERY,Revenant_Media,@maukingbird I thought I as the @twitter king of Omaha
606408,0,2222590368,Thu Jun 18 07:11:17 PDT 2009,NO_QUERY,nrgza,Moaning aout how much I whine. Whining about how much I moan. I'm a grumpy guts today
848890,4,1564933955,Mon Apr 20 05:24:26 PDT 2009,NO_QUERY,LittlestarRed,@lislBR Mom's are more important...let the bathroom wait  xx
862829,4,1676973452,Fri May 01 23:56:09 PDT 2009,NO_QUERY,HeavensDarkStar,"Ah, warm bath feels nice. Mary Jane was one hot tamale tonight! Kisses Mz Bitch. "
751579,0,2286127497,Mon Jun 22 16:01:53 PDT 2009,NO_QUERY,KeemlaDream,"@JernEye phone got stolen early sunday morning at the club... all bad!    sowwyy.. sucks, huh? so im starting over, gotta get #s, etc."
4939,0,1468950316,Tue Apr 07 04:33:04 PDT 2009,NO_QUERY,Cruelimnet,I'm trapped in my a fat and old body ! I have no choice
781044,0,2323321224,Thu Jun 25 00:22:57 PDT 2009,NO_QUERY,donavoncade,I feel defeated.
146659,0,1882542346,Fri May 22 07:03:34 PDT 2009,NO_QUERY,geerlingguy,"@techsutra - True, but it's very crashy on my Mac, and it feels like it's a piece of linux software; a little choppiness "
1066352,4,1965279792,Fri May 29 15:38:28 PDT 2009,NO_QUERY,lianasuegaedke,Playing jokes on M. lol Turning off the golf cart and putting it in reverse.
1349198,4,2045153178,Fri Jun 05 10:18:49 PDT 2009,NO_QUERY,glennsakamal,Roger federer is about to be a history at the roland garros! Yay!!  Pappy bj eat your heart out! :-P Hahaha! :-D
780023,0,2323072325,Wed Jun 24 23:51:08 PDT 2009,NO_QUERY,juicyb,jus saw transformers... i fell asleep alot tho
1046183,4,1957637478,Fri May 29 01:07:28 PDT 2009,NO_QUERY,aprilyim,@hantu #tWiitKL is set for 13th June  will def want you there to have fun bsides bringing the mario kart
1469983,4,2064981681,Sun Jun 07 07:37:35 PDT 2009,NO_QUERY,jacksonp2008,@ultrarunnergirl trails only for me   every once in a while I make an exception for a road marathon...
1550099,4,2183696789,Mon Jun 15 14:51:42 PDT 2009,NO_QUERY,jessicaaly,TEEN CHOICE AWARDS' 09  please vote for the 3 amazing stars  @selenagomez @emilyosment and @mileycyrus guys
1526728,4,2177080566,Mon Jun 15 05:24:31 PDT 2009,NO_QUERY,linuxmage2002,@naughtyrebekah I'd call it Raleigh
123318,0,1833887430,Mon May 18 00:49:14 PDT 2009,NO_QUERY,BonezOz,@ Home now and no ones here  off @ tennis practice I guess.  Well time to get dinner going.
875757,4,1680849303,Sat May 02 12:38:19 PDT 2009,NO_QUERY,littlemissglitz,quickie workout &amp; watch satc
227643,0,1978103548,Sat May 30 22:27:04 PDT 2009,NO_QUERY,simikn,i hate wat im wearing now. and i hate my hair right now and i hate the fact that its hald 6 and i shud be in bed
396533,0,2056389940,Sat Jun 06 11:03:26 PDT 2009,NO_QUERY,50calray,I haven't had a Dr Pepper is almost 4 years
241803,0,1981169904,Sun May 31 08:34:33 PDT 2009,NO_QUERY,karenlay_,is finally uncapped but all my shows are finished
1332514,4,2016212999,Wed Jun 03 06:22:45 PDT 2009,NO_QUERY,wellswells,@samdesborough Â£57 quid of that bike is mine  until you pay me for Landcross road gas bills...
697094,0,2253716394,Sat Jun 20 08:37:43 PDT 2009,NO_QUERY,Stephen03, I'm very Sad.. Hoping for you Forgiveness..
970313,4,1828023885,Sun May 17 11:56:06 PDT 2009,NO_QUERY,JPRivers,@JuanOfaKindXo I want to read your book already.  like now. And then I need to check out twilight. Ha.
1235022,4,1992500110,Mon Jun 01 08:51:14 PDT 2009,NO_QUERY,glamslamT,@out_inc Thanks for your help at the grand opening weekend of @EdmontonHumane   Nice to see @Sirthinks too!
1090852,4,1969836801,Sat May 30 01:24:51 PDT 2009,NO_QUERY,SnowBear,@Delirious_sb Deal!  And yeah I walked to osborne and got straight into a cab that was sitting there.
682667,0,2250072733,Fri Jun 19 23:38:24 PDT 2009,NO_QUERY,pandabooBoo,@bossychole tiff got a baby white chihuahua an hour ago to help her feel comfy with the moved! im in loveeeee  i want one!
1155951,4,1979056094,Sun May 31 01:27:42 PDT 2009,NO_QUERY,karephre,@celebritymound hey.  U have to hack it LOL. U know me  if u know any body that want there done hit me up
65122,0,1690830981,Sun May 03 16:28:44 PDT 2009,NO_QUERY,HorsesAndSkis,worst hangover EVER hate this cvamera stolen...
563086,0,2205829553,Wed Jun 17 05:31:17 PDT 2009,NO_QUERY,tobiefysh,has superglue on his shirt  bad times.
19812,0,1556938287,Sun Apr 19 01:06:51 PDT 2009,NO_QUERY,punchthepotato,"I'm in the mood for some racing, so I'm just downloading iPhone apps to race  and plus I'm just really bored "
43734,0,1676627776,Fri May 01 22:38:12 PDT 2009,NO_QUERY,kellixo,@skrivkoop our a/c is broken unfortunately
1087454,4,1969429657,Sat May 30 00:00:45 PDT 2009,NO_QUERY,dannybelize,"@msfitznham We're a good little group, all of us together. "
428587,0,2063960937,Sun Jun 07 04:44:23 PDT 2009,NO_QUERY,finaldraft,"@jamaiscole yeah yo, mary Mary too "
51554,0,1678999802,Sat May 02 08:16:58 PDT 2009,NO_QUERY,Liverpool_TX,"Thanks for an awesome season, Liverpool FC. "
664155,0,2244388391,Fri Jun 19 14:40:53 PDT 2009,NO_QUERY,kayleigh8,"sent my best friend's letter, that's a new record for me! @roseleetran we have some serious talking to do "
21729,0,1557340733,Sun Apr 19 03:30:30 PDT 2009,NO_QUERY,ttaasshhaa,@kthxx ROFLLL isn't he dead? he might talk back. @ddlovato won't  demi I love you. lolll
209662,0,1974035463,Sat May 30 12:18:43 PDT 2009,NO_QUERY,Theguyoverthere,@fourblades IKNOW i hope this shit is a joke cause its uglier than sin itself! and wheres th dual analog!
953398,4,1824639361,Sun May 17 02:15:57 PDT 2009,NO_QUERY,BlokesLib,@sageothyme I have a Meeting at Mooloolaba tomorrow. First time in weeks I've been able to lose my coat
924525,4,1755029596,Sun May 10 08:04:02 PDT 2009,NO_QUERY,deanislegend,@crisoconnor You found me . Welcome to Twitter piss face  x
534464,0,2197545924,Tue Jun 16 13:55:33 PDT 2009,NO_QUERY,qteepye1481,No more chicken salads from the halal truck...what was in that chicken? My tummy hurts
199259,0,1971395250,Sat May 30 07:00:30 PDT 2009,NO_QUERY,mariaeduardab,"@ddlovato yesterday &quot;sonny with a chance&quot; came to brazil, i loved it!! you're amazing &lt;33 please reply "
749798,0,2285264661,Mon Jun 22 14:54:53 PDT 2009,NO_QUERY,fujimoo,"Sad that I already have a CarePages acct, a website 4 cancer patients. The 1st time I registered was 4 another pediatric cancer patient. "
1357415,4,2047988335,Fri Jun 05 14:29:21 PDT 2009,NO_QUERY,jeamariex,dance...formal. getting ready
530999,0,2196132379,Tue Jun 16 12:04:08 PDT 2009,NO_QUERY,mattwright1987,Got my new replacement laptop today! So cool!!! I still really want a mac though  any1 wanna buy me one? Xx
570088,0,2208220826,Wed Jun 17 08:55:53 PDT 2009,NO_QUERY,tobiasbuckell,@Rhiarti I fell asleep before the laptop did
246923,0,1982357638,Sun May 31 11:02:54 PDT 2009,NO_QUERY,adamarmsup,My grandma called me a nerd!
1208366,4,1988807751,Sun May 31 23:25:59 PDT 2009,NO_QUERY,jordySAUROUS,"@babygirlparis just saw you during the emimem performance, loved your dress, you looked good "
1441434,4,2061819779,Sat Jun 06 21:41:17 PDT 2009,NO_QUERY,abbyavaryxo,"i wanna read post secret but my dad would be like &quot;woah are you depressed?!!?&quot; no i just find comfort in reading them, dad "
659529,0,2242181504,Fri Jun 19 11:52:20 PDT 2009,NO_QUERY,DarrenXP,"@Doctorbenjy Was gonna click that, till I realised it was Beth's BlogTV "
1505165,4,2072316053,Sun Jun 07 20:47:35 PDT 2009,NO_QUERY,oliviaangeles,@lorlorbell hey How to Be is On Demand for the next 3 months so once you get home we can watch it over and over
1070412,4,1966130718,Fri May 29 17:10:50 PDT 2009,NO_QUERY,cinerina,"@Miche77eR I's too dumb - I get a wee 28K image which is adorable but I am doomed to roam the earth, #chuckme less... "
744640,0,2267194983,Sun Jun 21 09:46:46 PDT 2009,NO_QUERY,Crystal89white,I just realized this is the first time I've ever been away from my daddy on Father's Day!  I miss him so much! I love u daddy!
913278,4,1752563803,Sat May 09 22:16:40 PDT 2009,NO_QUERY,d4rkspike,@jimmydouglas Thanks! I'll have to have you guys over once we have furniture.
1561078,4,2186502472,Mon Jun 15 18:55:59 PDT 2009,NO_QUERY,Jfultzyydiva,fuuuuuuck studying really sucks  jackkk
1178177,4,1981535900,Sun May 31 09:21:36 PDT 2009,NO_QUERY,robertbanh,@cecycorrea @jrtrussell he's not sad... just emo
1440633,4,2061697985,Sat Jun 06 21:25:08 PDT 2009,NO_QUERY,katieackley,"is leaving tomorrow for NC. I'll be back friday, but text/call "
470972,0,2176531828,Mon Jun 15 04:07:15 PDT 2009,NO_QUERY,nkotbgadget,@EmilyK_4 Aussie tour has been canceled.
1112276,4,1972383955,Sat May 30 09:07:20 PDT 2009,NO_QUERY,abtony,Chelsea wins the FA Cup. Finally a time I cheer for made me proud.  #FACupFinal
1530148,4,2177720918,Mon Jun 15 06:35:28 PDT 2009,NO_QUERY,ifollowmoko,listening to some jazz music..aaaah!. a little relaxing..thank God there's jazz
1328637,4,2015543416,Wed Jun 03 04:56:22 PDT 2009,NO_QUERY,staceychand,Last day waking up early!!! Glory.
514008,0,2190519912,Tue Jun 16 02:58:03 PDT 2009,NO_QUERY,antoniothonis,@patrick Oh god that's gonna result in even more funny dances that i'll have to endure from Korean friends
1435371,4,2060802206,Sat Jun 06 19:36:21 PDT 2009,NO_QUERY,andyiomoon,@quillfeather Why thank you  Hope the cover letter falls out nicely for you. If you need a second pair of eyes on it let me know!
1547742,4,2182838404,Mon Jun 15 13:42:09 PDT 2009,NO_QUERY,mema_,"happy, happy, happy, happy. I'M GETTING SIMS 3  from lucy grout. @xlucyguest"
544048,0,2200974988,Tue Jun 16 19:37:58 PDT 2009,NO_QUERY,BenedictPup,@Snick_the_Dog  I'm sure she loevs you!
35038,0,1565041643,Mon Apr 20 05:43:47 PDT 2009,NO_QUERY,RosiexJo,@chloevictoriaxo i would never be allowed mac 'n' cheese.. well not never but yeah just not allowed
1197049,4,1984900800,Sun May 31 16:01:56 PDT 2009,NO_QUERY,_ophelia,@_laertesgirl Have done once before (agency) but got a presigned pic back. Trying via NT this time
1233308,4,1992146103,Mon Jun 01 08:16:41 PDT 2009,NO_QUERY,Cpt_Oblivious,"@MaxTheReaper @jenrolton Yes, we're perfectly happy "
1382098,4,2052435077,Sat Jun 06 00:43:12 PDT 2009,NO_QUERY,IDreamofIndia,"Miracles of Miracles! Roommates not only sat through ALL of Rab Ne.. but they also cried a lot, and said &quot;Oh, I guess B'wood GOOD!.&quot; "
1004594,4,1880431080,Fri May 22 01:12:57 PDT 2009,NO_QUERY,RoleyKrazy13,@glamourdolleyes ah thank goodness. I'll email you now
933507,4,1791936777,Wed May 13 21:35:20 PDT 2009,NO_QUERY,enriquez_chay,is hating this picture..
617821,0,2227261627,Thu Jun 18 12:58:45 PDT 2009,NO_QUERY,cherrydust,in for a long night learning statistics!
305024,0,1999887351,Mon Jun 01 21:00:17 PDT 2009,NO_QUERY,SophiaOfCourse,Babysittin...and Drew called...and umm...I was too shy to pick up the phone.
131888,0,1835630480,Mon May 18 06:25:12 PDT 2009,NO_QUERY,PeepoUK,"@brianhalliday oh, horrid times of boredness if u don't get picked. "
33490,0,1564522676,Mon Apr 20 03:53:18 PDT 2009,NO_QUERY,stephalicious,Grrr job applications suck  fed up
146884,0,1882608314,Fri May 22 07:10:30 PDT 2009,NO_QUERY,jessyfoster,i am soo bord and i downt no what to do im off school and theres fuxk all to do aaaaaaaa boring aaa  fuck all to do aaaaaaaa
545075,0,2201317788,Tue Jun 16 20:06:27 PDT 2009,NO_QUERY,MsStaceyK,@Moriba_TheKing another britney
960304,4,1826347854,Sun May 17 08:17:38 PDT 2009,NO_QUERY,PACTpara,"Aight guys, heading to work and taking care of the house. I hope everyone has a nice Sunday "
1187978,4,1983257328,Sun May 31 12:48:37 PDT 2009,NO_QUERY,princessaggy,@Dannymcfly How's Brazil been so far? How long are you guys gonna stay there?  Ever thought aout comming to Norway? hehe
547420,0,2202069820,Tue Jun 16 21:11:41 PDT 2009,NO_QUERY,arigarnica,I need to go buy clothes tomorrow.. I only have 3 more days of freedom!!!!
52374,0,1679420432,Sat May 02 09:18:45 PDT 2009,NO_QUERY,BBismyBB,@allyheartsBB No.. not yours BB. You can keep that one.
709404,0,2257603978,Sat Jun 20 14:36:02 PDT 2009,NO_QUERY,THE_SEXY_EVIL,Wuz just lookin thru pics of tour... I miss it so much  was it really only last august?
433463,0,2064965082,Sun Jun 07 07:35:18 PDT 2009,NO_QUERY,flamestone,Why are ALL of my friends going through shitty times right now?! I have a huge panic-pain hole in my heart for every single one of them
154914,0,1936055747,Wed May 27 07:22:27 PDT 2009,NO_QUERY,mapez111,thoughts filling my head n cant fall asleep
438359,0,2066154148,Sun Jun 07 09:59:31 PDT 2009,NO_QUERY,JacefaceB,My Mommy still doesn't feel well
105968,0,1823322675,Sat May 16 21:40:10 PDT 2009,NO_QUERY,albynomonk,@sweetmexicangal None of your posts from this morning were in my feed... I had to click on your name and scroll back to see them.
1528516,4,2177389008,Mon Jun 15 06:01:13 PDT 2009,NO_QUERY,dawgdyke,Mornin' tweeps
1314787,4,2013949488,Wed Jun 03 00:01:50 PDT 2009,NO_QUERY,Pearlz86,Watching Edward scissorhands
1059156,4,1963115774,Fri May 29 12:13:38 PDT 2009,NO_QUERY,Tensteps2words,Thunderstorms!!
783371,0,2323899140,Thu Jun 25 01:46:15 PDT 2009,NO_QUERY,TJdaSportsGuy,Leaving work early today to take the little lady in for her two month checkup at the pediatrician. Poor baby's gotta get some shots.
360091,0,2046174198,Fri Jun 05 11:48:00 PDT 2009,NO_QUERY,__elocin__,@No_Sssophie  you will be! ..i lied its not a skill
1553984,4,2184762447,Mon Jun 15 16:23:01 PDT 2009,NO_QUERY,TMCeleste,talking to cousin teaching him the ways of twitter
1372415,4,2051249613,Fri Jun 05 21:19:58 PDT 2009,NO_QUERY,hillarylovesatl,@MrSummers longgg movie but good
42827,0,1676272539,Fri May 01 21:33:51 PDT 2009,NO_QUERY,markuznyc,@BigToys  awww    don't bother... prefer real persons over google parts
139672,0,1880858907,Fri May 22 02:45:22 PDT 2009,NO_QUERY,crazydancer101,I'm sick...again!
